#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
NRG3	PIK3R1	9606.ENSP00000361214	9606.ENSP00000428056	0	0	0	0	0	0	0.400	0.060	0.411
NRG3	SRC	9606.ENSP00000361214	9606.ENSP00000362680	0	0	0	0	0	0	0.400	0.125	0.452
NRG3	SHC1	9606.ENSP00000361214	9606.ENSP00000401303	0	0	0	0	0	0	0.400	0.196	0.496
NRG3	NRG4	9606.ENSP00000361214	9606.ENSP00000378367	0	0	0	0	0	0	0.900	0.945	0.994
NRG4	PIK3CA	9606.ENSP00000378367	9606.ENSP00000263967	0	0	0	0	0	0	0.400	0	0.400
NRG4	SRC	9606.ENSP00000378367	9606.ENSP00000362680	0	0	0	0	0	0.056	0.400	0.138	0.469
NRG4	PIK3R1	9606.ENSP00000378367	9606.ENSP00000428056	0	0	0	0	0	0	0.400	0	0.400
NRG4	SHC1	9606.ENSP00000378367	9606.ENSP00000401303	0	0	0	0	0.055	0	0.400	0.184	0.497
NRXN1	NRXN2	9606.ENSP00000385142	9606.ENSP00000265459	0	0	0.055	0.969	0.194	0	0.900	0.101	0.922
NRXN1	SHANK1	9606.ENSP00000385142	9606.ENSP00000293441	0	0	0	0	0.151	0.052	0.500	0.753	0.887
NRXN1	PPFIA3	9606.ENSP00000385142	9606.ENSP00000335614	0	0	0	0	0.086	0	0	0.506	0.530
NRXN1	SHANK2	9606.ENSP00000385142	9606.ENSP00000345193	0	0	0	0	0.093	0	0.500	0.826	0.914
NRXN1	TJP1	9606.ENSP00000385142	9606.ENSP00000348416	0	0	0	0	0	0	0	0.459	0.459
NRXN1	SDC1	9606.ENSP00000385142	9606.ENSP00000370542	0	0	0	0	0	0	0	0.410	0.410
NRXN1	TBR1	9606.ENSP00000385142	9606.ENSP00000374205	0	0	0	0	0.175	0	0	0.585	0.643
NRXN1	NXPH1	9606.ENSP00000385142	9606.ENSP00000384551	0	0	0	0	0.202	0.507	0	0.937	0.973
NRXN1	PICK1	9606.ENSP00000385142	9606.ENSP00000385205	0	0	0	0	0	0	0	0.465	0.465
NRXN1	SYNGAP1	9606.ENSP00000385142	9606.ENSP00000496007	0	0	0	0	0	0	0	0.519	0.519
NRXN1	UBE3A	9606.ENSP00000385142	9606.ENSP00000497594	0	0	0	0	0	0	0	0.532	0.532
NRXN1	PPFIA2	9606.ENSP00000385142	9606.ENSP00000450337	0	0	0	0	0.255	0	0	0.441	0.566
NRXN1	NRXN3	9606.ENSP00000385142	9606.ENSP00000489551	0	0	0.055	0.969	0.177	0	0.500	0.438	0.752
NRXN1	SHANK3	9606.ENSP00000385142	9606.ENSP00000489407	0	0	0	0	0.055	0.052	0.500	0.924	0.961
NRXN2	SYNGAP1	9606.ENSP00000265459	9606.ENSP00000496007	0	0	0	0	0.082	0	0	0.383	0.409
NRXN2	PICK1	9606.ENSP00000265459	9606.ENSP00000385205	0	0	0	0	0	0	0	0.473	0.473
NRXN2	PPFIA2	9606.ENSP00000265459	9606.ENSP00000450337	0	0	0	0	0.177	0	0	0.407	0.491
NRXN2	PPFIA3	9606.ENSP00000265459	9606.ENSP00000335614	0	0	0	0	0.127	0	0	0.493	0.539
NRXN2	NRXN3	9606.ENSP00000265459	9606.ENSP00000489551	0	0	0.054	0.968	0.135	0	0.500	0.103	0.585
NRXN2	NXPH1	9606.ENSP00000265459	9606.ENSP00000384551	0	0	0	0	0.178	0.507	0	0.608	0.827
NRXN2	SHANK1	9606.ENSP00000265459	9606.ENSP00000293441	0	0	0	0	0.204	0.052	0.500	0.711	0.876
NRXN2	SHANK2	9606.ENSP00000265459	9606.ENSP00000345193	0	0	0	0	0.076	0	0.500	0.761	0.880
NRXN2	SHANK3	9606.ENSP00000265459	9606.ENSP00000489407	0	0	0	0	0.073	0.052	0.500	0.794	0.897
NRXN3	SHANK1	9606.ENSP00000489551	9606.ENSP00000293441	0	0	0	0	0.142	0.052	0.500	0.341	0.696
NRXN3	SHANK2	9606.ENSP00000489551	9606.ENSP00000345193	0	0	0	0	0.083	0	0.500	0.448	0.725
NRXN3	NXPH1	9606.ENSP00000489551	9606.ENSP00000384551	0	0	0	0	0.137	0.507	0	0.290	0.671
NRXN3	SHANK3	9606.ENSP00000489551	9606.ENSP00000489407	0	0	0	0	0.057	0.052	0.500	0.414	0.703
PAK1	WASL	9606.ENSP00000278568	9606.ENSP00000223023	0	0	0	0	0	0.071	0.400	0.453	0.668
PAK1	PIK3CA	9606.ENSP00000278568	9606.ENSP00000263967	0	0	0	0	0.087	0	0.400	0.192	0.519
PAK1	PXN	9606.ENSP00000278568	9606.ENSP00000267257	0	0	0	0	0.058	0.313	0	0.431	0.600
PAK1	WWP2	9606.ENSP00000278568	9606.ENSP00000352069	0	0	0	0	0	0.052	0.400	0.051	0.413
PAK1	PARD6B	9606.ENSP00000278568	9606.ENSP00000360672	0	0	0	0	0	0	0.400	0.072	0.419
PAK1	PTK2B	9606.ENSP00000278568	9606.ENSP00000380638	0	0	0	0.567	0.049	0	0.400	0.159	0.478
PAK1	PIK3R1	9606.ENSP00000278568	9606.ENSP00000428056	0	0	0	0	0.049	0	0.400	0.194	0.500
PAK1	SCRIB	9606.ENSP00000278568	9606.ENSP00000349486	0	0	0	0	0.061	0.225	0.400	0.107	0.558
PAK1	SHC1	9606.ENSP00000278568	9606.ENSP00000401303	0	0	0	0	0.044	0	0.500	0.168	0.567
PAK1	SRC	9606.ENSP00000278568	9606.ENSP00000362680	0	0	0	0.571	0.068	0.071	0.500	0.223	0.619
PAK1	WAS	9606.ENSP00000278568	9606.ENSP00000365891	0	0	0	0	0.044	0.071	0.400	0.471	0.680
PAK1	PAK2	9606.ENSP00000278568	9606.ENSP00000314067	0	0	0.053	0.975	0.056	0.527	0.900	0.051	0.952
PAK1	PAK3	9606.ENSP00000278568	9606.ENSP00000353864	0	0	0.053	0.975	0	0.597	0.900	0.053	0.959
PAK1	RAC1	9606.ENSP00000278568	9606.ENSP00000348461	0	0	0	0	0.063	0.995	0.700	0.580	0.999
PAK2	WASL	9606.ENSP00000314067	9606.ENSP00000223023	0	0	0	0	0	0.071	0.400	0.279	0.563
PAK2	PIK3CA	9606.ENSP00000314067	9606.ENSP00000263967	0	0	0	0	0.173	0	0.400	0.133	0.532
PAK2	PXN	9606.ENSP00000314067	9606.ENSP00000267257	0	0	0	0	0.091	0.444	0	0.295	0.613
PAK2	PARD6B	9606.ENSP00000314067	9606.ENSP00000360672	0	0	0	0	0	0	0.400	0.072	0.419
PAK2	PTK2B	9606.ENSP00000314067	9606.ENSP00000380638	0	0	0	0.570	0.042	0	0.400	0.099	0.436
PAK2	WWP2	9606.ENSP00000314067	9606.ENSP00000352069	0	0	0	0	0.095	0.052	0.400	0.051	0.446
PAK2	PIK3R1	9606.ENSP00000314067	9606.ENSP00000428056	0	0	0	0	0.049	0	0.400	0.165	0.482
PAK2	WAS	9606.ENSP00000314067	9606.ENSP00000365891	0	0	0	0	0.049	0.071	0.400	0.251	0.550
PAK2	SHC1	9606.ENSP00000314067	9606.ENSP00000401303	0	0	0	0	0.056	0	0.500	0.145	0.561
PAK2	PSMD4	9606.ENSP00000314067	9606.ENSP00000357876	0	0	0	0	0.235	0.134	0.400	0	0.567
PAK2	SRC	9606.ENSP00000314067	9606.ENSP00000362680	0	0	0	0.575	0.066	0.259	0.500	0.153	0.668
PAK2	SCRIB	9606.ENSP00000314067	9606.ENSP00000349486	0	0	0	0	0.067	0.573	0.400	0.102	0.757
PAK2	PAK3	9606.ENSP00000314067	9606.ENSP00000353864	0	0	0.052	0.976	0	0	0.900	0.381	0.936
PAK2	RAC1	9606.ENSP00000314067	9606.ENSP00000348461	0	0	0	0	0.077	0.840	0.700	0.666	0.983
PAK3	WASL	9606.ENSP00000353864	9606.ENSP00000223023	0	0	0	0	0	0.071	0.400	0.279	0.563
PAK3	RAC1	9606.ENSP00000353864	9606.ENSP00000348461	0	0	0	0	0.056	0.729	0.700	0.208	0.931
PAK3	SCRIB	9606.ENSP00000353864	9606.ENSP00000349486	0	0	0	0	0.054	0.096	0.400	0.181	0.523
PAK3	WWP2	9606.ENSP00000353864	9606.ENSP00000352069	0	0	0	0	0	0.052	0.400	0.051	0.413
PAK3	PTK2B	9606.ENSP00000353864	9606.ENSP00000380638	0	0	0	0.565	0	0	0.400	0.085	0.427
PAK3	PIK3R1	9606.ENSP00000353864	9606.ENSP00000428056	0	0	0	0	0.044	0	0.400	0.096	0.436
PAK3	WAS	9606.ENSP00000353864	9606.ENSP00000365891	0	0	0	0	0.058	0.071	0.400	0.224	0.538
PAK3	SRC	9606.ENSP00000353864	9606.ENSP00000362680	0	0	0	0.571	0.066	0.071	0.500	0.106	0.560
PARD6B	PRKCI	9606.ENSP00000360672	9606.ENSP00000295797	0	0	0	0	0.063	0.953	0.900	0.583	0.997
PARD6B	TJP1	9606.ENSP00000360672	9606.ENSP00000348416	0	0	0	0	0.048	0	0	0.670	0.672
PARD6B	RAC1	9606.ENSP00000360672	9606.ENSP00000348461	0	0	0	0	0.042	0.547	0	0.527	0.777
PARD6B	SCRIB	9606.ENSP00000360672	9606.ENSP00000349486	0	0	0	0	0.076	0.056	0	0.471	0.499
PARD6B	PTEN	9606.ENSP00000360672	9606.ENSP00000361021	0	0	0	0	0	0	0.900	0.116	0.907
PARD6B	PRKCZ	9606.ENSP00000360672	9606.ENSP00000367830	0	0	0	0	0	0.938	0.900	0.916	0.999
PICK1	TJP1	9606.ENSP00000385205	9606.ENSP00000348416	0	0	0	0	0	0	0	0.659	0.659
PICK1	RACK1	9606.ENSP00000385205	9606.ENSP00000426909	0	0	0	0	0	0	0	0.535	0.535
PICK1	SHANK3	9606.ENSP00000385205	9606.ENSP00000489407	0	0	0	0	0	0.292	0	0.732	0.802
PICK1	PRKCA	9606.ENSP00000385205	9606.ENSP00000408695	0	0	0	0	0	0.308	0.400	0.993	0.996
PIK3CA	SLC9A3R1	9606.ENSP00000263967	9606.ENSP00000262613	0	0	0	0	0.063	0.094	0	0.387	0.434
PIK3CA	SYNGAP1	9606.ENSP00000263967	9606.ENSP00000496007	0	0	0	0	0.051	0	0	0.406	0.412
PIK3CA	YAP1	9606.ENSP00000263967	9606.ENSP00000478927	0	0	0	0	0.054	0	0	0.457	0.465
PIK3CA	PTK2B	9606.ENSP00000263967	9606.ENSP00000380638	0	0	0	0	0.087	0.045	0	0.559	0.582
PIK3CA	SHC1	9606.ENSP00000263967	9606.ENSP00000401303	0	0	0	0	0	0	0.400	0.420	0.637
PIK3CA	PRKCA	9606.ENSP00000263967	9606.ENSP00000408695	0	0	0	0	0.049	0.115	0	0.606	0.640
PIK3CA	PLCB1	9606.ENSP00000263967	9606.ENSP00000338185	0	0	0	0	0.066	0	0.650	0.167	0.704
PIK3CA	RAC1	9606.ENSP00000263967	9606.ENSP00000348461	0	0	0	0	0.105	0.463	0.400	0.226	0.747
PIK3CA	PRKCZ	9606.ENSP00000263967	9606.ENSP00000367830	0	0	0	0	0	0.069	0.900	0.268	0.925
PIK3CA	TP53	9606.ENSP00000263967	9606.ENSP00000269305	0	0	0	0	0	0.292	0	0.920	0.941
PIK3CA	PRKCI	9606.ENSP00000263967	9606.ENSP00000295797	0	0	0	0	0.221	0.069	0.900	0.423	0.952
PIK3CA	PTK2	9606.ENSP00000263967	9606.ENSP00000341189	0	0	0	0	0.090	0.512	0.900	0.410	0.970
PIK3CA	SRC	9606.ENSP00000263967	9606.ENSP00000362680	0	0	0	0	0.050	0.069	0.900	0.846	0.984
PIK3CA	PTEN	9606.ENSP00000263967	9606.ENSP00000361021	0	0	0	0	0.112	0.134	0.900	0.949	0.995
PIK3CA	PIK3R1	9606.ENSP00000263967	9606.ENSP00000428056	0	0	0	0	0.156	0.997	0.967	0.998	0.999
PIK3R1	WASL	9606.ENSP00000428056	9606.ENSP00000223023	0	0	0	0	0.060	0.045	0.400	0.485	0.685
PIK3R1	PXN	9606.ENSP00000428056	9606.ENSP00000267257	0	0	0	0	0.042	0.619	0	0.415	0.767
PIK3R1	TP53	9606.ENSP00000428056	9606.ENSP00000269305	0	0	0	0	0	0	0	0.853	0.853
PIK3R1	PRKCI	9606.ENSP00000428056	9606.ENSP00000295797	0	0	0	0	0.044	0.093	0.900	0.186	0.919
PIK3R1	PLCB1	9606.ENSP00000428056	9606.ENSP00000338185	0	0	0	0	0.072	0	0.650	0.241	0.731
PIK3R1	PTK2	9606.ENSP00000428056	9606.ENSP00000341189	0	0	0	0	0.042	0.785	0.900	0.489	0.988
PIK3R1	STAT5A	9606.ENSP00000428056	9606.ENSP00000341208	0	0	0	0	0.044	0	0	0.579	0.580
PIK3R1	RAC1	9606.ENSP00000428056	9606.ENSP00000348461	0	0	0	0	0.042	0.610	0.400	0.189	0.794
PIK3R1	PTEN	9606.ENSP00000428056	9606.ENSP00000361021	0	0	0	0	0.056	0.554	0.900	0.943	0.997
PIK3R1	SRC	9606.ENSP00000428056	9606.ENSP00000362680	0	0	0	0	0.054	0.880	0.900	0.847	0.998
PIK3R1	WAS	9606.ENSP00000428056	9606.ENSP00000365891	0	0	0	0	0.049	0.516	0	0.492	0.746
PIK3R1	PRKCZ	9606.ENSP00000428056	9606.ENSP00000367830	0	0	0	0	0	0.093	0.900	0.327	0.933
PIK3R1	PTK2B	9606.ENSP00000428056	9606.ENSP00000380638	0	0	0	0	0.072	0.292	0	0.200	0.428
PIK3R1	SHC1	9606.ENSP00000428056	9606.ENSP00000401303	0	0	0	0	0.049	0.878	0.400	0.636	0.971
PIK3R1	RACK1	9606.ENSP00000428056	9606.ENSP00000426909	0	0	0	0	0.048	0.579	0	0.176	0.640
PLCB1	SLC9A3R1	9606.ENSP00000338185	9606.ENSP00000262613	0	0	0	0	0	0.513	0	0.612	0.803
PLCB1	PTEN	9606.ENSP00000338185	9606.ENSP00000361021	0	0	0	0	0.067	0	0.900	0.176	0.916
PLCB1	PRKCA	9606.ENSP00000338185	9606.ENSP00000408695	0	0	0	0	0.070	0	0.900	0.477	0.947
PPFIA2	PPFIA3	9606.ENSP00000450337	9606.ENSP00000335614	0	0	0.060	0.959	0.084	0.230	0.400	0.078	0.566
PPFIA3	PXN	9606.ENSP00000335614	9606.ENSP00000267257	0	0	0	0	0	0	0	0.494	0.494
PRKCA	SLC9A3R1	9606.ENSP00000408695	9606.ENSP00000262613	0	0	0	0	0.055	0.341	0.900	0.251	0.947
PRKCA	PXN	9606.ENSP00000408695	9606.ENSP00000267257	0	0	0	0	0.058	0.046	0	0.613	0.621
PRKCA	TP53	9606.ENSP00000408695	9606.ENSP00000269305	0	0	0	0	0.104	0	0	0.679	0.700
PRKCA	SDC2	9606.ENSP00000408695	9606.ENSP00000307046	0	0	0	0	0.042	0.292	0	0.301	0.484
PRKCA	PTK2	9606.ENSP00000408695	9606.ENSP00000341189	0	0	0	0.557	0.063	0	0.900	0.199	0.918
PRKCA	STAT5A	9606.ENSP00000408695	9606.ENSP00000341208	0	0	0	0	0.062	0	0	0.463	0.475
PRKCA	TJP1	9606.ENSP00000408695	9606.ENSP00000348416	0	0	0	0	0.044	0	0	0.616	0.617
PRKCA	RAC1	9606.ENSP00000408695	9606.ENSP00000348461	0	0	0	0	0.062	0.226	0	0.301	0.448
PRKCA	PTEN	9606.ENSP00000408695	9606.ENSP00000361021	0	0	0	0	0.067	0	0	0.472	0.486
PRKCA	SRC	9606.ENSP00000408695	9606.ENSP00000362680	0	0	0	0.578	0.042	0.050	0	0.866	0.867
PRKCA	PRKCZ	9606.ENSP00000408695	9606.ENSP00000367830	0	0	0	0.850	0	0.190	0.500	0.180	0.639
PRKCA	SDC1	9606.ENSP00000408695	9606.ENSP00000370542	0	0	0	0	0	0	0	0.528	0.528
PRKCA	PTK2B	9606.ENSP00000408695	9606.ENSP00000380638	0	0	0	0.559	0.056	0	0	0.471	0.479
PRKCA	SHC1	9606.ENSP00000408695	9606.ENSP00000401303	0	0	0	0	0.062	0	0.400	0.548	0.723
PRKCA	RACK1	9606.ENSP00000408695	9606.ENSP00000426909	0	0	0	0	0.042	0.305	0	0.959	0.970
PRKCI	TP53	9606.ENSP00000295797	9606.ENSP00000269305	0	0	0	0	0.044	0.163	0	0.610	0.661
PRKCI	TJP1	9606.ENSP00000295797	9606.ENSP00000348416	0	0	0	0	0.067	0.229	0	0.274	0.432
PRKCI	RAC1	9606.ENSP00000295797	9606.ENSP00000348461	0	0	0	0	0.088	0.378	0	0.207	0.511
PRKCI	PTEN	9606.ENSP00000295797	9606.ENSP00000361021	0	0	0	0	0	0.092	0.900	0.327	0.933
PRKCI	PRKCZ	9606.ENSP00000295797	9606.ENSP00000367830	0	0	0.053	0.974	0	0.830	0.900	0.399	0.989
PRKCZ	TP53	9606.ENSP00000367830	9606.ENSP00000269305	0	0	0	0	0	0	0.900	0.364	0.933
PRKCZ	TJP1	9606.ENSP00000367830	9606.ENSP00000348416	0	0	0	0	0.043	0.045	0	0.749	0.751
PRKCZ	SCRIB	9606.ENSP00000367830	9606.ENSP00000349486	0	0	0	0	0.060	0.100	0	0.628	0.657
PRKCZ	PTEN	9606.ENSP00000367830	9606.ENSP00000361021	0	0	0	0	0	0.092	0.900	0.578	0.958
PRKCZ	SRC	9606.ENSP00000367830	9606.ENSP00000362680	0	0	0.219	0	0	0.351	0	0.446	0.694
PRNP	PSMD4	9606.ENSP00000399376	9606.ENSP00000357876	0	0	0	0	0	0.094	0.650	0.072	0.680
PSMD4	THBS1	9606.ENSP00000357876	9606.ENSP00000260356	0	0	0	0	0	0.331	0	0.234	0.465
PSMD4	TP53	9606.ENSP00000357876	9606.ENSP00000269305	0	0	0	0	0	0.594	0.400	0.547	0.880
PSMD4	UBE2L3	9606.ENSP00000357876	9606.ENSP00000400906	0	0	0	0	0.092	0.104	0	0.360	0.434
PSMD4	RACK1	9606.ENSP00000357876	9606.ENSP00000426909	0	0	0	0	0.438	0	0	0	0.438
PSMD4	UBE2D2	9606.ENSP00000357876	9606.ENSP00000381717	0	0	0	0	0.083	0.104	0	0.442	0.501
PSMD4	PTEN	9606.ENSP00000357876	9606.ENSP00000361021	0	0	0	0	0.044	0.312	0.400	0.119	0.606
PSMD4	UBE2D1	9606.ENSP00000357876	9606.ENSP00000363019	0	0	0	0	0.094	0.104	0.400	0.398	0.668
PSMD4	UBE3A	9606.ENSP00000357876	9606.ENSP00000497594	0	0	0	0	0.054	0.988	0	0.497	0.994
PSMD4	RAD23A	9606.ENSP00000357876	9606.ENSP00000467024	0	0	0	0	0.106	0.998	0	0.940	0.999
PTEN	THBS1	9606.ENSP00000361021	9606.ENSP00000260356	0	0	0	0	0.057	0.072	0	0.449	0.476
PTEN	SLC9A3R1	9606.ENSP00000361021	9606.ENSP00000262613	0	0	0	0	0	0.825	0	0.905	0.982
PTEN	PXN	9606.ENSP00000361021	9606.ENSP00000267257	0	0	0	0	0.058	0.624	0	0.414	0.774
PTEN	TP53	9606.ENSP00000361021	9606.ENSP00000269305	0	0	0	0	0.067	0.748	0.900	0.968	0.999
PTEN	PTK2	9606.ENSP00000361021	9606.ENSP00000341189	0	0	0	0	0	0.801	0.900	0.808	0.995
PTEN	STAT5A	9606.ENSP00000361021	9606.ENSP00000341208	0	0	0	0	0.072	0	0	0.775	0.783
PTEN	TJP1	9606.ENSP00000361021	9606.ENSP00000348416	0	0	0	0	0	0	0	0.635	0.635
PTEN	SCRIB	9606.ENSP00000361021	9606.ENSP00000349486	0	0	0	0	0.067	0.094	0	0.820	0.834
PTEN	WWP2	9606.ENSP00000361021	9606.ENSP00000352069	0	0	0	0	0.055	0.876	0.400	0.808	0.984
PTEN	UBE2D2	9606.ENSP00000361021	9606.ENSP00000381717	0	0	0	0	0.066	0.296	0	0.170	0.407
PTEN	SYNGAP1	9606.ENSP00000361021	9606.ENSP00000496007	0	0	0	0	0	0	0	0.419	0.419
PTEN	PTK2B	9606.ENSP00000361021	9606.ENSP00000380638	0	0	0	0	0	0.187	0	0.373	0.469
PTEN	SHANK3	9606.ENSP00000361021	9606.ENSP00000489407	0	0	0	0	0.053	0.084	0	0.452	0.483
PTEN	SHC1	9606.ENSP00000361021	9606.ENSP00000401303	0	0	0	0	0	0	0	0.569	0.569
PTEN	UBE2L3	9606.ENSP00000361021	9606.ENSP00000400906	0	0	0	0	0.055	0.296	0	0.407	0.571
PTEN	YAP1	9606.ENSP00000361021	9606.ENSP00000478927	0	0	0	0	0	0.314	0	0.556	0.682
PTEN	SRC	9606.ENSP00000361021	9606.ENSP00000362680	0	0	0	0	0	0.094	0	0.827	0.837
PTEN	UBE3A	9606.ENSP00000361021	9606.ENSP00000497594	0	0	0	0	0.073	0	0.900	0.604	0.960
PTK2	WASL	9606.ENSP00000341189	9606.ENSP00000223023	0	0	0	0	0.062	0.187	0.500	0.673	0.858
PTK2	THBS1	9606.ENSP00000341189	9606.ENSP00000260356	0	0	0	0	0.044	0	0.650	0.353	0.764
PTK2	PXN	9606.ENSP00000341189	9606.ENSP00000267257	0	0	0	0	0.042	0.945	0.500	0.999	0.999
PTK2	TP53	9606.ENSP00000341189	9606.ENSP00000269305	0	0	0	0	0	0.829	0	0.596	0.928
PTK2	YAP1	9606.ENSP00000341189	9606.ENSP00000478927	0	0	0	0	0.101	0	0	0.400	0.438
PTK2	TJP1	9606.ENSP00000341189	9606.ENSP00000348416	0	0	0	0	0.148	0.095	0	0.418	0.512
PTK2	WAS	9606.ENSP00000341189	9606.ENSP00000365891	0	0	0	0	0.042	0.126	0.400	0.376	0.645
PTK2	RACK1	9606.ENSP00000341189	9606.ENSP00000426909	0	0	0	0	0.042	0	0	0.649	0.649
PTK2	RAC1	9606.ENSP00000341189	9606.ENSP00000348461	0	0	0	0	0.124	0.077	0.500	0.317	0.687
PTK2	RASGRF1	9606.ENSP00000341189	9606.ENSP00000405963	0	0	0	0	0	0	0.900	0.108	0.907
PTK2	PTK2B	9606.ENSP00000341189	9606.ENSP00000380638	0	0	0.063	0.914	0.042	0.097	0.900	0.842	0.984
PTK2	SHC1	9606.ENSP00000341189	9606.ENSP00000401303	0	0	0	0	0.049	0.292	0.900	0.946	0.995
PTK2	SRC	9606.ENSP00000341189	9606.ENSP00000362680	0	0	0	0.728	0.072	0.929	0.900	0.987	0.999
PTK2B	PXN	9606.ENSP00000380638	9606.ENSP00000267257	0	0	0	0	0.062	0.983	0.500	0.997	0.999
PTK2B	TP53	9606.ENSP00000380638	9606.ENSP00000269305	0	0	0	0	0.047	0.095	0	0.403	0.440
PTK2B	SRC	9606.ENSP00000380638	9606.ENSP00000362680	0	0	0	0.704	0.067	0.804	0.900	0.986	0.999
PTK2B	WAS	9606.ENSP00000380638	9606.ENSP00000365891	0	0	0	0	0.109	0.126	0	0.623	0.681
PTK2B	SHC1	9606.ENSP00000380638	9606.ENSP00000401303	0	0	0	0	0.044	0	0	0.787	0.787
PTPN3	TP53	9606.ENSP00000363667	9606.ENSP00000269305	0	0	0	0	0.052	0	0	0.490	0.495
PTPN3	SCRIB	9606.ENSP00000363667	9606.ENSP00000349486	0	0	0	0	0	0.113	0	0.434	0.476
PTPN3	UBE3A	9606.ENSP00000363667	9606.ENSP00000497594	0	0	0	0	0.061	0.292	0	0.554	0.677
PXN	WASL	9606.ENSP00000267257	9606.ENSP00000223023	0	0	0	0	0.067	0	0	0.603	0.614
PXN	THBS1	9606.ENSP00000267257	9606.ENSP00000260356	0	0	0	0	0.056	0.050	0	0.505	0.517
PXN	SLC9A3R1	9606.ENSP00000267257	9606.ENSP00000262613	0	0	0	0	0.057	0.080	0	0.469	0.499
PXN	UBE3A	9606.ENSP00000267257	9606.ENSP00000497594	0	0	0	0	0.060	0	0	0.484	0.494
PXN	TJP1	9606.ENSP00000267257	9606.ENSP00000348416	0	0	0	0	0.056	0	0	0.498	0.506
PXN	TP53	9606.ENSP00000267257	9606.ENSP00000269305	0	0	0	0	0.042	0.137	0	0.652	0.687
PXN	RAC1	9606.ENSP00000267257	9606.ENSP00000348461	0	0	0	0	0.059	0.126	0.500	0.388	0.715
PXN	WAS	9606.ENSP00000267257	9606.ENSP00000365891	0	0	0	0	0.116	0	0	0.729	0.750
PXN	SHC1	9606.ENSP00000267257	9606.ENSP00000401303	0	0	0	0	0.136	0.276	0	0.827	0.883
PXN	SRC	9606.ENSP00000267257	9606.ENSP00000362680	0	0	0	0	0.069	0.523	0.900	0.998	0.999
RAC1	WASL	9606.ENSP00000348461	9606.ENSP00000223023	0	0	0	0	0.100	0.254	0.500	0.602	0.848
RAC1	SHC1	9606.ENSP00000348461	9606.ENSP00000401303	0	0	0	0	0.103	0	0.500	0.218	0.618
RAC1	SRC	9606.ENSP00000348461	9606.ENSP00000362680	0	0	0	0	0.137	0.342	0.400	0.628	0.856
RAC1	WAS	9606.ENSP00000348461	9606.ENSP00000365891	0	0	0	0	0.138	0.449	0.500	0.621	0.898
RACK1	SLC9A3R1	9606.ENSP00000426909	9606.ENSP00000262613	0	0	0	0	0.043	0.325	0	0.236	0.463
RACK1	TP53	9606.ENSP00000426909	9606.ENSP00000269305	0	0	0	0	0.094	0.147	0	0.370	0.471
RACK1	WWP2	9606.ENSP00000426909	9606.ENSP00000352069	0	0	0	0	0	0.510	0	0.073	0.526
RACK1	SRC	9606.ENSP00000426909	9606.ENSP00000362680	0	0	0	0	0.044	0.629	0	0.983	0.993
RACK1	RAD23A	9606.ENSP00000426909	9606.ENSP00000467024	0	0	0	0	0.200	0.312	0	0.089	0.455
RAD23A	TP53	9606.ENSP00000467024	9606.ENSP00000269305	0	0	0	0	0.049	0.525	0	0.303	0.657
RAD23A	UBE2D2	9606.ENSP00000467024	9606.ENSP00000381717	0	0	0	0	0.086	0.172	0	0.275	0.404
RAD23A	UBE2L3	9606.ENSP00000467024	9606.ENSP00000400906	0	0	0	0	0.095	0.172	0	0.309	0.437
RAD23A	UBE3A	9606.ENSP00000467024	9606.ENSP00000497594	0	0	0	0	0.072	0.869	0	0.808	0.974
RASGRF1	TP53	9606.ENSP00000405963	9606.ENSP00000269305	0	0	0	0	0.069	0.292	0	0.167	0.402
RASGRF1	SRC	9606.ENSP00000405963	9606.ENSP00000362680	0	0	0	0	0.050	0.334	0	0.252	0.486
RASGRF1	SYNGAP1	9606.ENSP00000405963	9606.ENSP00000496007	0	0	0	0	0.062	0.092	0	0.423	0.466
SCRIB	WASL	9606.ENSP00000349486	9606.ENSP00000223023	0	0	0	0	0.058	0	0.400	0.294	0.566
SCRIB	TP53	9606.ENSP00000349486	9606.ENSP00000269305	0	0	0	0	0	0	0	0.587	0.587
SCRIB	TJP1	9606.ENSP00000349486	9606.ENSP00000348416	0	0	0	0.548	0.060	0	0	0.563	0.572
SCRIB	WWP2	9606.ENSP00000349486	9606.ENSP00000352069	0	0	0	0	0.055	0	0.400	0.043	0.409
SCRIB	YAP1	9606.ENSP00000349486	9606.ENSP00000478927	0	0	0	0	0.044	0.067	0	0.487	0.503
SCRIB	WAS	9606.ENSP00000349486	9606.ENSP00000365891	0	0	0	0	0.065	0	0.400	0.313	0.581
SCRIB	SRC	9606.ENSP00000349486	9606.ENSP00000362680	0	0	0	0	0.083	0.100	0	0.617	0.656
SCRIB	UBE3A	9606.ENSP00000349486	9606.ENSP00000497594	0	0.002	0	0	0.047	0.510	0.900	0.627	0.980
SDC1	THBS1	9606.ENSP00000370542	9606.ENSP00000260356	0	0	0	0	0.072	0.070	0.900	0.891	0.989
SDC1	TP53	9606.ENSP00000370542	9606.ENSP00000269305	0	0	0	0	0	0	0	0.520	0.520
SDC1	SDC2	9606.ENSP00000370542	9606.ENSP00000307046	0	0	0.116	0.720	0.059	0.612	0.900	0.534	0.982
